,uid,label,mean_step_speed,stddev_step_speed,track_length,e2e_distance,duration,accel,curvature
5384,sim_150_30,0,1.5866802194296856,0.4610906759296858,99.9608538240702,90.52071586106683,63.0,0.5961428036140355,0.7045420067885677
5385,sim_150_31,0,1.514608184528484,0.5517670666541978,199.9282803577599,181.8928255869373,132.0,0.10116099331688035,0.6765469747943464
5386,sim_151_0,1,1.7195979179913603,0.9537555594105054,25.793968769870403,21.633307652783937,15.0,-1.5457282951896634,0.5787115692492945
5387,sim_151_1,1,3.094590999090293,1.5108166503695637,461.0940588644536,318.92475601621146,149.0,-1.1558067805156755,0.6042071849439203
5388,sim_151_2,1,3.1959892239098937,1.4216001541568903,108.66363361293638,60.03332407921454,34.0,-2.2555142372617194,0.5981171754407667
5389,sim_151_3,1,2.837171987216985,1.533119406618814,836.9657362290106,502.0458146424488,295.0,-2.2695408853090537,0.6200363468132295
5390,sim_151_4,1,2.8043091620511893,0.8642691911359947,50.47756491692141,36.013886210738214,18.0,-1.5229392618368067,0.6309798263286469
5391,sim_151_5,1,3.8594661016421608,1.7763171620729965,988.0233220203932,354.2612030691478,256.0,2.4548417649132563,0.5881398938345256
5392,sim_151_6,1,6.5,0.5,13.0,13.0,2.0,1.0,0.5403023058681398
5393,sim_151_7,1,4.224499271898526,2.504051231184277,760.4098689417347,660.7094671638965,180.0,2.8259856296903756,0.5461720579889726
5394,sim_151_8,1,2.58740537659742,1.2824909194373135,564.0543720982375,166.06625183943908,218.0,-0.5775214646012402,0.6348296049587365
5395,sim_151_9,1,2.9256533208222,1.534746318902023,825.0342364718604,420.76121494263225,282.0,-4.160166855780094,0.6006031328733678
5396,sim_151_10,1,3.073131834088554,1.3961354030483049,921.9395502265662,684.4705983459041,300.0,0.8398634012596297,0.5918526314291067
5397,sim_151_11,1,4.433759470202081,1.1210131923463869,208.3866950994978,169.53170794869024,47.0,0.8462127207106593,0.5705440971269057
5398,sim_151_12,1,2.849623953285308,1.1731528545610037,424.5939690395108,280.1303268123607,149.0,0.6177016242705551,0.6322869289706025
5399,sim_151_13,0,1.5112928708511744,0.5825179755576212,453.3878612553523,416.6593332687989,300.0,0.09740398843954412,0.6189651200121804
5400,sim_151_14,0,1.4391144321880915,0.5953835452559668,67.6383783128403,60.8276253029822,47.0,-0.8142786223836912,0.6177548496631919
5401,sim_151_15,0,1.54590483174424,0.627587599026802,435.9451625518756,398.7041509691114,282.0,0.5478475535653934,0.6456177840616452
5402,sim_151_16,0,1.5794255097276586,0.6021278239413814,55.27989284046805,49.51767361255979,35.0,0.17007112227675655,0.6650947003834865
5403,sim_151_17,0,1.5868554297671158,0.5673533687382345,476.0566289301347,430.004651137636,300.0,0.5888181569569725,0.676853924961038
5404,sim_151_18,0,1.5189636236017503,0.596640386434299,442.0184144681093,399.5159571281228,291.0,-0.7195771275321712,0.6446095435676689
5405,sim_151_19,0,1.5603491994902343,0.5938955720102116,198.16434833525972,181.02486017119307,127.0,-0.6810816254540754,0.6431485377662176
5406,sim_151_20,0,1.552328254921853,0.5821068781097721,271.65744461132425,249.689807561302,175.0,0.13890845514961203,0.6434034702565189
5407,sim_151_21,0,1.5111737255616016,0.6533607632554498,287.1230078567043,261.0842775810141,190.0,0.09747317992495318,0.6324365340172219
5408,sim_151_22,0,1.4714472169772923,0.5687525395865453,388.46206528200526,357.39753776432207,264.0,0.05745127306276827,0.6135397530301533
5409,sim_151_23,0,1.620023018404115,0.5103735612795899,183.06260107966497,159.86244086714052,113.0,-0.6215453605161715,0.75437200961018
5410,sim_151_24,0,1.541143614273216,0.5844168262905816,462.3430842819648,423.65670064333926,300.0,-0.4603910224683457,0.6366002706862263
5411,sim_151_25,0,1.5493824336408013,0.6112345071348682,336.2159881000539,302.6945655276949,217.0,0.5519258708335812,0.6351670193653026
5412,sim_151_26,0,1.4344127554687542,0.5251603376892331,47.33562093046889,41.86884283091664,33.0,0.020830417879898498,0.6856810388511886
5413,sim_151_27,0,1.5655956840414458,0.5906861722698427,469.6787052124337,436.9919907732864,300.0,0.5674873084027888,0.6139807540661917
5414,sim_151_28,0,1.5604881752072732,0.5146616898879056,468.146452562182,431.335136523794,300.0,-0.6778392665142311,0.6724183599507811
5415,sim_152_0,1,2.6345169280115206,1.285555867846308,790.3550784034562,329.8120676991672,300.0,1.2243846477977507,0.618517719287194
5416,sim_152_1,1,2.941495129830128,1.3733418873853591,38.23943668779166,35.0,13.0,2.103286390649305,0.6101209871676542
5417,sim_152_2,1,2.36846693665638,1.4174739131616654,627.6437382139408,346.2441335243097,265.0,1.373650523537655,0.5886814288897055
5418,sim_152_3,1,3.2866291874919,1.4939131330485316,292.50999768677906,228.0350850198276,89.0,1.3012499737133967,0.6203794894444997
5419,sim_152_4,1,3.49058619627649,1.695473838127792,178.019896010101,156.33937443907084,51.0,2.54039792020202,0.5892675451646453
5420,sim_152_5,1,2.695773315783514,1.2012290195652908,372.01671757812494,94.847245611035,138.0,0.46306085170185407,0.6554536797856793
5421,sim_152_6,1,2.8122471364877244,1.5401834045726792,500.5799902948149,330.4935702854142,178.0,-3.2057627666959587,0.6142505357773037
5422,sim_152_7,1,2.791227164775082,1.3973691918070177,653.1471565573693,452.9127951383136,234.0,-0.3726429867898344,0.6273737709190831
5423,sim_152_8,1,2.9890017316977837,1.3838082423808706,633.66836711993,322.0558957696629,212.0,1.582251620364141,0.5726782332717318
5424,sim_152_9,1,3.0273585714779574,1.2687584352519137,644.8273757248049,456.5446308960385,213.0,2.036921583607572,0.6005124329706776
5425,sim_152_10,1,4.001579570481723,1.825712354878897,532.2100828740691,345.7007376329996,133.0,-1.667814638700132,0.570624779088346
5426,sim_152_11,1,2.7465703722738937,1.5088058440499663,381.7732817460712,160.3277892319357,139.0,2.7664730561309514,0.5956307935957497
5427,sim_152_12,1,3.222734518976396,1.5948346744099169,731.5607358076418,515.4813284688399,227.0,0.9910323226335817,0.6075212818298087
5428,sim_152_13,1,5.0990195135927845,0.0,5.0990195135927845,5.0990195135927845,1.0,0.0,0.0
5429,sim_152_14,1,2.8397289951058093,1.5914163192018664,851.9186985317428,377.2439529005071,300.0,2.849226416494128,0.6080295880106323
5430,sim_152_15,1,2.787536499215058,1.2334127177107126,66.90087598116139,54.00925846556311,24.0,-0.04266847881509457,0.6465125943661958
5431,sim_152_16,1,2.629451870763652,1.365031426217068,649.474612078622,311.3133469673281,247.0,-3.039708892463404,0.587284572590881
5432,sim_152_17,1,4.09780805903523,1.2189121744751337,73.76054506263414,70.40596565632774,18.0,1.971254203978701,0.5755086934350397
5433,sim_152_18,1,2.3394876332400214,1.129954695515269,46.78975266480042,31.76476034853718,20.0,0.9739727061757113,0.6842764929095863
5434,sim_152_19,0,1.515490047756843,0.6214633894432198,124.27018391606111,113.1370849898476,82.0,-0.7294739535669331,0.6137996053267141
5435,sim_152_20,0,1.5543122874110678,0.6046443538845427,419.6643176009883,386.7932264143208,270.0,0.14061953814220285,0.6302723509414376
5436,sim_152_21,0,1.586207305043258,0.6060360705112667,475.8621915129775,436.3129610726686,300.0,0.5881678645918995,0.6429703512985264
5437,sim_152_22,0,1.563876847090903,0.5547770536224799,336.2335221245441,309.87094087700444,215.0,-0.43816111156755166,0.6586662954852409
5438,sim_152_23,0,1.5194059424944215,0.5814398064970318,455.8217827483264,412.9721540249415,300.0,-1.3133991795168292,0.6568037628093606
5439,sim_152_24,0,1.3738465912740692,0.6677416244161768,20.60769886911104,19.1049731745428,15.0,-0.043250326177527984,0.48509375278660005
5440,sim_152_25,0,1.5522947477836602,0.5689590049701263,465.688424335098,427.0948372434394,300.0,0.13854299539521578,0.650820773578851
5441,sim_152_26,0,1.6327454595737088,0.5506490980560068,158.37630957864974,146.0,97.0,-0.6096071274878109,0.6400603034025955
5442,sim_152_27,0,1.526185130713033,0.4987921700181033,264.0300276133547,237.6257561797542,173.0,0.52924434658927,0.6888890936250426
5443,sim_152_28,0,1.584933396787543,0.6047841809482778,427.9320171326366,391.03580398730753,270.0,0.5871078703815492,0.6575724031891674
5444,sim_152_29,0,1.5645020643342031,0.5735851788188774,469.350619300261,426.4563283620024,300.0,-0.6738119530089502,0.6760370544401767
5445,sim_152_30,0,1.5422131087826023,0.4549116186223839,63.2307374600867,58.25804665451803,41.0,0.5557684365021679,0.6547072309678794
5446,sim_152_31,0,1.5006447121331257,0.5842934034200815,450.1934136399377,412.9503602129437,300.0,0.5023191091636708,0.6387958351159672
5447,sim_152_32,0,1.5380617683360802,0.5724502861526255,461.4185305008241,422.85222004856496,300.0,0.5398613060228233,0.6570031302540835
5448,sim_152_33,0,1.6190198951928192,0.4783038563192156,32.380397903856384,30.4138126514911,20.0,0.2155856134944464,0.6589772436295145
5449,sim_152_34,0,1.5437837537060763,0.5521809167328493,430.7156672839953,394.5681183268613,279.0,-0.6947744548145545,0.6563415316689074
5450,sim_152_35,0,1.6328987040614564,0.5106125298185991,313.51655117979965,288.5030329130008,192.0,0.6362123098418812,0.6706339049290547
5451,sim_153_0,1,3.6738965185460377,1.2919562831930371,44.08675822255245,41.400483088968905,12.0,0.5581296636847185,0.6423323472471331
5452,sim_153_1,1,2.8676899574276327,1.3945520286817137,544.8610919112502,334.7626024513491,190.0,-3.4751556558345755,0.6290965366705342
5453,sim_153_2,1,3.369816054256746,1.5620623179645168,313.3928930458774,217.24870540465827,93.0,-0.7614775014844031,0.5974501832072329
5454,sim_153_3,1,4.665495314255463,2.3957560349822407,359.2431391976706,322.6391172812125,77.0,0.1959035613513549,0.5811986472042312
5455,sim_153_4,1,4.608445469120966,1.3867027957903308,516.1458925415482,456.508488420533,112.0,0.36910032057827374,0.5706763795563313
5456,sim_153_5,1,2.900745788288309,1.5417141962557217,263.96786673423617,149.77316181479245,91.0,1.5030492506476063,0.6113157987721315
5457,sim_153_6,1,3.3073723016319407,1.8160272919382312,992.2116904895822,568.1733890283846,300.0,0.30840030264074325,0.5967975124994173
5458,sim_153_7,1,3.1225244193218447,1.424724973719059,936.7573257965536,426.69192633561744,300.0,0.889421179085673,0.6033571871053068
5459,sim_153_8,1,2.8918434544199543,1.4539285064249654,867.5530363259863,400.9401451588504,300.0,1.4825717980403268,0.6208936272202592
5460,sim_153_9,1,1.3786116485532691,0.7266370146398171,9.650281539872886,8.06225774829855,7.0,-0.7249530766878526,0.5479776361260733
5461,sim_153_10,1,2.250819188407488,1.5841624149228624,148.5540664348942,40.049968789001575,66.0,-0.5864942122823755,0.5629588517431696
5462,sim_153_11,1,5.890659267352239,1.1832723253575952,176.7197780205672,169.4609099468075,30.0,-0.44885798584605435,0.5631706719591288
5463,sim_153_12,1,2.521010932204735,1.2965996091202865,756.3032796614206,286.58157651879856,300.0,0.28589594117553097,0.615123959946636
5464,sim_153_13,1,3.2535809119835792,1.3355809472163822,149.66472195124464,136.4734406395618,46.0,1.0401243330278738,0.6155420586949399
5465,sim_153_14,1,2.9097380350540014,1.3743349184920404,704.1566044830683,480.2020408119899,242.0,0.6764653689963457,0.6042866486970586
5466,sim_153_15,1,3.4053023000459315,1.3807631653824697,657.2233439088648,413.0108957400519,193.0,1.1753240846427362,0.6015925188939707
5467,sim_153_16,1,3.133027564212867,1.65202986037323,729.995422461598,322.7956009613514,233.0,0.13360095888619802,0.6050100396732083
5468,sim_153_17,1,2.063968813855753,0.6949027833359266,72.23890848495137,45.12205669071391,35.0,-0.177160903751214,0.7333921707696301
5469,sim_153_18,0,1.4874893922793515,0.6019761688442539,178.4987270735222,162.48384535085327,120.0,0.07389159318277942,0.6310127750759735
5470,sim_153_19,0,1.5118720607832477,0.5810130851851353,453.5616182349743,410.90266487332497,300.0,-0.7266179766386714,0.671066683816125
5471,sim_153_20,0,1.638565549885859,0.5706393383887326,155.6637272391566,144.2497833620557,95.0,-0.6038588364183352,0.6510070378999161
5472,sim_153_21,0,1.5768230326915678,0.5804846741359334,473.0469098074704,434.8712453129087,300.0,0.1631533147008088,0.6644889090976297
5473,sim_153_22,0,1.608231599869259,0.5802310266255057,167.2560863864029,152.7939789389621,104.0,0.6141367610330372,0.6750929910117386
5474,sim_153_23,0,1.6400660095811572,0.6060745344917535,114.804620670681,106.1508360777248,70.0,0.22912567108064302,0.6400909861142763
5475,sim_153_24,0,1.4895380019284072,0.5731023923627294,157.89102820441116,143.0873858870865,106.0,0.07604181517012429,0.6404961226188384
5476,sim_153_25,0,1.5559014775452564,0.6103309966778863,466.7704432635769,428.6956962695101,300.0,0.1421617877981549,0.6328334391373784
5477,sim_153_26,0,1.589602475723735,0.5620147670537281,141.4746203394124,127.98828071350908,89.0,0.5963025038569587,0.678755129297055
5478,sim_153_27,0,1.543798554899183,0.6381883048830382,361.2488618464088,331.6338342208165,234.0,0.13014115129229387,0.6223702427384267
5479,sim_153_28,0,1.5656638662145486,0.5666660843332353,454.0425212022191,415.7811924558397,290.0,0.5676211806305161,0.6538505477455453
5480,sim_153_29,0,1.5653857272369962,0.5843335499109515,308.38098826568825,281.55638866841576,197.0,0.15194345141932852,0.6637785885820043
5481,sim_153_30,0,1.59188220652869,0.6014518882426787,229.2310377401313,207.19314660480447,144.0,-0.6486905665722957,0.6730744191697312
5482,sim_154_0,1,3.062991312090126,1.466771132588088,918.8973936270378,350.3055808861743,300.0,0.8296889644719089,0.6116821633959257
5483,sim_154_1,1,1.879916495306953,1.2107493426274587,15.039331962455623,6.0,8.0,-1.084012147930557,0.39271736301444715
5484,sim_154_2,1,3.032878413203287,1.377041439216738,897.7320103081729,579.4963330341271,296.0,-1.4441363809210286,0.6045316429006639
5485,sim_154_3,1,2.960388890906294,1.2527693115382157,204.2668334725343,125.686116973992,69.0,3.0039240216549166,0.6087751541102927
5486,sim_154_4,1,3.5472014564694945,1.5472648428395712,1064.1604369408485,633.4263966713102,300.0,0.7211782592541511,0.6040552646287822
5487,sim_154_5,1,2.592044205121593,1.3309045190003566,777.6132615364779,379.75913418902775,300.0,0.35716678356702636,0.6052945080189785
5488,sim_154_6,1,2.2670214811916045,1.2836851819542892,106.5500096160054,27.0,47.0,-2.79239109530423,0.5893127633649405
5489,sim_154_7,1,3.632059634069421,1.802692779183947,559.3371836466908,452.1106059362023,154.0,2.232341797655125,0.5946233719715727
5490,sim_154_8,1,2.7823005498149618,1.3072121673620398,834.6901649444885,309.6142761566398,300.0,-0.046280844412604126,0.6134729578327738
5491,sim_154_9,1,3.210945909013294,1.5926371325752322,963.2837727039882,374.1443571671234,300.0,0.9781383928229136,0.5975043382224156
5492,sim_154_10,1,2.8371480346463165,1.5320762696971746,851.144410393895,223.70739817896052,300.0,0.6030903583409972,0.6078376115099313
5493,sim_154_11,1,2.905924751226227,1.3042453318549132,319.651722634885,169.59363195591985,110.0,-1.228347671404197,0.6023874407128819
5494,sim_154_12,1,3.0605080181713804,1.52860197698486,918.152405451414,486.49049322674335,300.0,-0.5468661444407447,0.5945781349254127
5495,sim_154_13,1,2.159190327101883,1.1377889953837357,647.7570981305649,285.8128758471178,300.0,-0.0771347662855251,0.5885627856328856
5496,sim_154_14,1,2.9114885921581286,1.3984515044024624,538.6253895492538,374.3501035127412,185.0,1.9218771171155102,0.5989890124135941
5497,sim_154_15,1,2.818418994486753,1.5405132385614055,845.5256983460258,380.7532009057836,300.0,-1.428984975885483,0.579210875677908
5498,sim_154_16,1,2.6866474038579486,1.3983057822510352,805.9942211573846,456.9682702332844,300.0,-0.921977128701714,0.6076594192193016
5499,sim_154_17,0,1.581903024033828,0.5644204787865329,256.26828989348013,235.5525419094432,162.0,0.16873101111204128,0.6595978048909519
5500,sim_154_18,0,1.500735891375367,0.5582307511879179,141.0691737892845,130.9083648969767,94.0,-0.7432388827494163,0.6058462378490046
5501,sim_154_19,0,1.5691909928144598,0.5753024955649889,470.7572978443379,429.9302268973421,300.0,-0.669107342493643,0.6527725850491886
5502,sim_154_20,0,1.4460269522835347,0.5945170289521037,26.028485141103623,24.04163056034261,18.0,0.47226383182962506,0.610238309611523
5503,sim_154_21,0,1.5352419318328172,0.599749012011614,460.5725795498452,422.14807828533344,300.0,0.5370320386282449,0.6283448492404519
5504,sim_154_22,0,1.575875271196261,0.4570829486425887,40.97275705110278,36.7967389859482,26.0,0.5989102820441115,0.6918037369561562
5505,sim_154_23,0,1.5495010086315408,0.5916373606714916,392.0237551837798,359.2798352259698,253.0,0.13582430120391525,0.6478665370707497
5506,sim_154_24,0,1.5926306637071352,0.5801930848607892,313.7482407503056,291.35888522576414,197.0,-0.6467201572303717,0.63863284248967
5507,sim_154_25,0,1.7258108534848222,0.5704159590583178,136.33905742530095,120.93386622447824,79.0,0.735116120837191,0.7213685687053066
5508,sim_154_26,0,1.428628074090638,0.552427073987074,37.14432992635659,33.24154027718932,26.0,0.014991092186244854,0.6810684295689974
5509,sim_154_27,0,1.5900436131689872,0.6205599419506915,477.01308395069617,437.0011441632618,300.0,0.17641811116644715,0.6330371204788475
5510,sim_154_28,0,1.541434013803025,0.5320451956196998,67.8230966073331,61.554853586049575,44.0,-0.4692303114573695,0.6596312888284355
5511,sim_154_29,0,1.598069603660057,0.5444042349280424,394.72319210403407,359.21302871694394,247.0,-0.6405918631642846,0.6725701830955754
